"error","bikesInUsage","electricalBikesInUsage","mechanicalBikesInUsage","dateTime"
0,35,3,32,"2019-03-07 07:30:00"
0,36,4,32,"2019-03-07 07:35:00"
0,46,5,41,"2019-03-07 07:40:00"
0,58,6,52,"2019-03-07 07:44:59"
0,58,6,52,"2019-03-07 07:50:00"
0,69,9,60,"2019-03-07 07:55:00"
0,65,9,56,"2019-03-07 07:59:59"
0,66,13,53,"2019-03-07 08:05:00"
0,88,19,69,"2019-03-07 08:09:59"
0,79,13,66,"2019-03-07 08:15:00"
0,83,12,71,"2019-03-07 08:20:00"
0,78,7,71,"2019-03-07 08:25:00"
0,86,12,74,"2019-03-07 08:30:00"
0,83,15,68,"2019-03-07 08:35:00"
0,90,19,71,"2019-03-07 08:40:00"
0,103,19,84,"2019-03-07 08:45:00"
0,99,22,77,"2019-03-07 08:50:00"
0,102,20,82,"2019-03-07 08:55:00"
0,91,17,74,"2019-03-07 09:00:00"
0,80,17,63,"2019-03-07 09:05:00"
0,71,17,54,"2019-03-07 09:10:00"
0,64,16,48,"2019-03-07 09:15:00"
0,68,18,50,"2019-03-07 09:20:00"
0,61,13,48,"2019-03-07 09:25:00"
0,61,11,50,"2019-03-07 09:30:00"
0,51,5,46,"2019-03-07 09:35:00"
0,55,10,45,"2019-03-07 09:40:00"
0,46,8,38,"2019-03-07 09:44:59"
0,44,7,37,"2019-03-07 09:50:00"
0,42,6,36,"2019-03-07 09:55:00"
0,40,7,33,"2019-03-07 10:00:01"
0,35,7,28,"2019-03-07 10:05:00"
0,33,6,27,"2019-03-07 10:09:59"
0,31,2,29,"2019-03-07 10:15:00"
0,29,1,28,"2019-03-07 10:20:00"
0,31,1,30,"2019-03-07 10:24:59"
0,33,1,32,"2019-03-07 10:30:00"
0,30,2,28,"2019-03-07 10:35:00"
0,27,2,25,"2019-03-07 10:40:00"
0,28,2,26,"2019-03-07 10:45:00"
0,25,1,24,"2019-03-07 10:50:00"
0,29,2,27,"2019-03-07 10:55:00"
0,27,2,25,"2019-03-07 11:00:00"
0,26,1,25,"2019-03-07 11:04:59"
0,23,1,22,"2019-03-07 11:09:59"
0,24,1,23,"2019-03-07 11:15:00"
0,18,0,18,"2019-03-07 11:20:00"
0,25,0,25,"2019-03-07 11:25:00"
0,28,1,27,"2019-03-07 11:30:00"
0,31,1,30,"2019-03-07 11:35:00"
0,31,0,31,"2019-03-07 11:40:00"
0,27,1,26,"2019-03-07 11:44:59"
0,34,1,33,"2019-03-07 11:50:00"
0,31,3,28,"2019-03-07 11:54:59"
0,27,2,25,"2019-03-07 12:00:01"
0,27,2,25,"2019-03-07 12:05:00"
0,31,3,28,"2019-03-07 12:09:59"
0,33,3,30,"2019-03-07 12:15:00"
0,34,2,32,"2019-03-07 12:20:00"
0,31,2,29,"2019-03-07 12:25:00"
0,29,2,27,"2019-03-07 12:30:00"
0,35,3,32,"2019-03-07 12:35:00"
0,36,3,33,"2019-03-07 12:39:59"
0,34,2,32,"2019-03-07 12:45:00"
0,40,2,38,"2019-03-07 12:50:00"
0,34,2,32,"2019-03-07 12:55:00"
0,37,1,36,"2019-03-07 13:00:00"
0,39,1,38,"2019-03-07 13:04:59"
0,40,1,39,"2019-03-07 13:10:00"
0,35,1,34,"2019-03-07 13:15:00"
0,37,1,36,"2019-03-07 13:19:59"
0,43,1,42,"2019-03-07 13:25:00"
0,43,2,41,"2019-03-07 13:30:02"
0,43,2,41,"2019-03-07 13:35:01"
0,45,2,43,"2019-03-07 13:40:00"
0,50,3,47,"2019-03-07 13:45:00"
0,49,4,45,"2019-03-07 13:50:03"
0,56,3,53,"2019-03-07 13:54:59"
0,49,2,47,"2019-03-07 14:00:00"
0,45,2,43,"2019-03-07 14:04:59"
0,59,3,56,"2019-03-07 14:10:00"
0,65,3,62,"2019-03-07 14:14:59"
0,56,2,54,"2019-03-07 14:20:00"
0,55,0,55,"2019-03-07 14:24:59"
0,43,0,43,"2019-03-07 14:29:59"
0,53,1,52,"2019-03-07 14:34:59"
0,47,3,44,"2019-03-07 14:39:59"
0,51,4,47,"2019-03-07 14:45:00"
0,46,3,43,"2019-03-07 14:49:59"
0,42,2,40,"2019-03-07 14:55:00"
0,49,3,46,"2019-03-07 15:00:00"
0,52,2,50,"2019-03-07 15:05:00"
0,49,2,47,"2019-03-07 15:09:59"
0,49,2,47,"2019-03-07 15:15:00"
0,45,3,42,"2019-03-07 15:19:59"
0,45,5,40,"2019-03-07 15:24:59"
0,37,4,33,"2019-03-07 15:30:00"
0,38,4,34,"2019-03-07 15:34:59"
0,41,4,37,"2019-03-07 15:40:00"
0,44,6,38,"2019-03-07 15:44:59"
0,45,3,42,"2019-03-07 15:50:00"
0,42,2,40,"2019-03-07 15:54:59"
0,36,1,35,"2019-03-07 15:59:59"
0,32,1,31,"2019-03-07 16:04:59"
0,36,1,35,"2019-03-07 16:09:59"
0,43,2,41,"2019-03-07 16:15:00"
0,45,3,42,"2019-03-07 16:19:59"
0,35,1,34,"2019-03-07 16:24:59"
0,34,1,33,"2019-03-07 16:29:59"
0,33,2,31,"2019-03-07 16:34:59"
0,38,2,36,"2019-03-07 16:39:59"
0,39,1,38,"2019-03-07 16:45:00"
0,32,1,31,"2019-03-07 16:49:59"
0,33,2,31,"2019-03-07 16:54:59"
0,32,1,31,"2019-03-07 17:00:00"
0,29,2,27,"2019-03-07 17:05:00"
0,38,2,36,"2019-03-07 17:09:59"
0,44,4,40,"2019-03-07 17:14:59"
0,43,4,39,"2019-03-07 17:20:00"
0,47,4,43,"2019-03-07 17:24:59"
0,44,4,40,"2019-03-07 17:29:59"
0,45,3,42,"2019-03-07 17:34:59"
0,50,3,47,"2019-03-07 17:40:00"
0,62,5,57,"2019-03-07 17:44:59"
0,61,9,52,"2019-03-07 17:49:59"
0,60,9,51,"2019-03-07 17:55:00"
0,48,7,41,"2019-03-07 17:59:59"
0,52,5,47,"2019-03-07 18:05:00"
0,63,4,59,"2019-03-07 18:09:59"
0,67,8,59,"2019-03-07 18:15:00"
0,64,8,56,"2019-03-07 18:19:59"
0,68,10,58,"2019-03-07 18:24:59"
0,70,8,62,"2019-03-07 18:30:00"
0,66,6,60,"2019-03-07 18:35:00"
0,71,6,65,"2019-03-07 18:39:59"
0,70,6,64,"2019-03-07 18:44:59"
0,65,6,59,"2019-03-07 18:49:59"
0,54,2,52,"2019-03-07 18:54:59"
0,50,6,44,"2019-03-07 18:59:59"
0,55,6,49,"2019-03-07 19:04:59"
0,56,5,51,"2019-03-07 19:10:00"
0,53,3,50,"2019-03-07 19:14:59"
0,50,3,47,"2019-03-07 19:19:59"
0,56,3,53,"2019-03-07 19:25:00"
0,46,2,44,"2019-03-07 19:29:59"
0,56,7,49,"2019-03-07 19:34:59"
0,57,6,51,"2019-03-07 19:39:59"
0,56,5,51,"2019-03-07 19:45:02"
0,51,4,47,"2019-03-07 19:49:59"
0,56,4,52,"2019-03-07 19:55:00"
0,40,3,37,"2019-03-07 19:59:59"
0,44,3,41,"2019-03-07 20:04:59"
0,53,4,49,"2019-03-07 20:09:59"
0,61,6,55,"2019-03-07 20:14:59"
0,57,6,51,"2019-03-07 20:19:59"
0,50,4,46,"2019-03-07 20:24:59"
0,40,3,37,"2019-03-07 20:29:59"
0,44,4,40,"2019-03-07 20:34:59"
0,37,5,32,"2019-03-07 20:39:59"
0,39,7,32,"2019-03-07 20:44:59"
0,38,5,33,"2019-03-07 20:49:59"
0,43,3,40,"2019-03-07 20:54:59"
0,45,5,40,"2019-03-07 20:59:59"
0,42,3,39,"2019-03-07 21:04:59"
0,44,3,41,"2019-03-07 21:10:00"
0,37,2,35,"2019-03-07 21:14:59"
0,38,4,34,"2019-03-07 21:19:59"
0,36,3,33,"2019-03-07 21:24:59"
0,34,2,32,"2019-03-07 21:29:59"
0,32,2,30,"2019-03-07 21:34:59"
0,39,3,36,"2019-03-07 21:39:59"
0,37,3,34,"2019-03-07 21:44:59"
0,37,3,34,"2019-03-07 21:49:59"
0,30,1,29,"2019-03-07 21:54:59"
0,21,0,21,"2019-03-07 21:59:59"
0,22,1,21,"2019-03-07 22:05:00"
0,18,1,17,"2019-03-07 22:09:59"
0,22,1,21,"2019-03-07 22:14:58"
0,21,1,20,"2019-03-07 22:19:59"
0,22,1,21,"2019-03-07 22:24:59"
0,24,2,22,"2019-03-07 22:29:59"
0,21,1,20,"2019-03-07 22:34:59"
0,28,2,26,"2019-03-07 22:40:00"
0,20,3,17,"2019-03-07 22:44:59"
0,19,4,15,"2019-03-07 22:49:59"
0,16,4,12,"2019-03-07 22:54:59"
0,14,0,14,"2019-03-07 22:59:59"
0,17,0,17,"2019-03-07 23:04:59"
0,14,1,13,"2019-03-07 23:09:58"
0,17,3,14,"2019-03-07 23:14:59"
0,16,3,13,"2019-03-07 23:19:59"
0,14,2,12,"2019-03-07 23:24:59"
0,12,3,9,"2019-03-07 23:29:59"
0,14,2,12,"2019-03-07 23:34:59"
0,18,3,15,"2019-03-07 23:39:59"
0,18,3,15,"2019-03-07 23:44:59"
0,21,4,17,"2019-03-07 23:49:59"
0,22,2,20,"2019-03-07 23:54:59"
0,19,3,16,"2019-03-07 23:59:59"
0,23,2,21,"2019-03-08 00:04:59"
0,23,2,21,"2019-03-08 00:09:59"
0,26,2,24,"2019-03-08 00:14:59"
0,25,1,24,"2019-03-08 00:19:59"
0,19,1,18,"2019-03-08 00:24:58"
0,14,1,13,"2019-03-08 00:29:59"
0,12,1,11,"2019-03-08 00:34:58"
0,12,0,12,"2019-03-08 00:39:59"
0,16,0,16,"2019-03-08 00:44:59"
0,14,0,14,"2019-03-08 00:49:59"
0,12,0,12,"2019-03-08 00:54:59"
0,10,0,10,"2019-03-08 00:59:59"
0,7,0,7,"2019-03-08 01:04:59"
0,10,0,10,"2019-03-08 01:09:58"
0,9,0,9,"2019-03-08 01:14:59"
0,8,0,8,"2019-03-08 01:19:59"
0,9,0,9,"2019-03-08 01:24:58"
0,9,0,9,"2019-03-08 01:29:59"
0,10,0,10,"2019-03-08 01:34:59"
0,10,0,10,"2019-03-08 01:39:59"
0,9,0,9,"2019-03-08 01:44:58"
0,8,0,8,"2019-03-08 01:49:59"
0,9,0,9,"2019-03-08 01:54:59"
0,10,1,9,"2019-03-08 01:59:58"
0,10,1,9,"2019-03-08 02:04:59"
0,8,0,8,"2019-03-08 02:09:59"
0,9,0,9,"2019-03-08 02:14:59"
0,8,0,8,"2019-03-08 02:19:58"
0,10,0,10,"2019-03-08 02:24:59"
0,12,0,12,"2019-03-08 02:29:59"
0,11,0,11,"2019-03-08 02:34:59"
0,10,0,10,"2019-03-08 02:39:59"
0,10,0,10,"2019-03-08 02:44:59"
0,9,0,9,"2019-03-08 02:49:59"
0,8,0,8,"2019-03-08 02:54:58"
0,8,0,8,"2019-03-08 02:59:59"
0,8,0,8,"2019-03-08 03:04:59"
0,8,0,8,"2019-03-08 03:09:59"
0,8,0,8,"2019-03-08 03:14:58"
0,8,0,8,"2019-03-08 03:19:59"
0,8,0,8,"2019-03-08 03:24:58"
0,8,0,8,"2019-03-08 03:29:58"
0,8,0,8,"2019-03-08 03:34:58"
0,8,0,8,"2019-03-08 03:39:59"
0,8,0,8,"2019-03-08 03:44:58"
0,8,0,8,"2019-03-08 03:49:58"
0,8,0,8,"2019-03-08 03:54:59"
0,8,0,8,"2019-03-08 03:59:58"
0,8,0,8,"2019-03-08 04:04:59"
0,8,0,8,"2019-03-08 04:09:58"
0,8,0,8,"2019-03-08 04:14:58"
0,8,0,8,"2019-03-08 04:19:59"
0,8,0,8,"2019-03-08 04:24:58"
0,7,0,7,"2019-03-08 04:29:59"
0,7,0,7,"2019-03-08 04:34:58"
0,7,0,7,"2019-03-08 04:39:59"
0,6,0,6,"2019-03-08 04:44:58"
0,6,0,6,"2019-03-08 04:49:58"
0,6,0,6,"2019-03-08 04:54:59"
0,6,0,6,"2019-03-08 04:59:58"
0,7,0,7,"2019-03-08 05:04:59"
0,5,0,5,"2019-03-08 05:10:00"
0,5,0,5,"2019-03-08 05:15:01"
0,7,0,7,"2019-03-08 05:20:00"
0,5,0,5,"2019-03-08 05:25:00"
0,5,0,5,"2019-03-08 05:30:00"
0,5,0,5,"2019-03-08 05:35:01"
0,5,0,5,"2019-03-08 05:40:00"
0,8,0,8,"2019-03-08 05:45:00"
0,7,0,7,"2019-03-08 05:50:00"
0,7,0,7,"2019-03-08 05:55:00"
0,7,0,7,"2019-03-08 06:00:01"
0,6,0,6,"2019-03-08 06:05:00"
0,5,0,5,"2019-03-08 06:10:01"
0,6,0,6,"2019-03-08 06:15:00"
0,8,0,8,"2019-03-08 06:20:00"
0,9,0,9,"2019-03-08 06:25:01"
0,9,0,9,"2019-03-08 06:30:00"
0,10,1,9,"2019-03-08 06:35:00"
0,12,1,11,"2019-03-08 06:40:00"
0,13,1,12,"2019-03-08 06:45:01"
0,13,2,11,"2019-03-08 06:50:00"
0,13,1,12,"2019-03-08 06:55:00"
0,13,1,12,"2019-03-08 07:00:01"
0,16,1,15,"2019-03-08 07:05:00"
0,15,1,14,"2019-03-08 07:10:00"
0,15,0,15,"2019-03-08 07:15:01"
0,15,0,15,"2019-03-08 07:20:00"
0,24,4,20,"2019-03-08 07:25:00"
0,25,5,20,"2019-03-08 07:30:00"
0,27,6,21,"2019-03-08 07:35:01"
0,29,4,25,"2019-03-08 07:40:01"
0,33,5,28,"2019-03-08 07:45:00"
0,39,2,37,"2019-03-08 07:50:00"
0,25,3,22,"2019-03-08 07:54:59"
0,33,8,25,"2019-03-08 08:00:00"
0,41,9,32,"2019-03-08 08:05:00"
0,39,10,29,"2019-03-08 08:10:00"
0,40,10,30,"2019-03-08 08:15:00"
0,48,9,39,"2019-03-08 08:20:00"
0,54,11,43,"2019-03-08 08:25:00"
0,40,7,33,"2019-03-08 08:30:00"
0,58,12,46,"2019-03-08 08:35:00"
0,63,8,55,"2019-03-08 08:40:00"
0,83,12,71,"2019-03-08 08:45:01"
0,83,11,72,"2019-03-08 08:50:00"
0,72,9,63,"2019-03-08 08:55:00"
0,62,10,52,"2019-03-08 09:00:00"
0,56,7,49,"2019-03-08 09:05:01"
0,48,5,43,"2019-03-08 09:10:00"
0,60,8,52,"2019-03-08 09:15:00"
0,46,11,35,"2019-03-08 09:20:00"
0,46,9,37,"2019-03-08 09:25:00"
0,44,8,36,"2019-03-08 09:30:01"
0,45,8,37,"2019-03-08 09:35:00"
0,34,8,26,"2019-03-08 09:40:00"
0,32,7,25,"2019-03-08 09:45:00"
0,37,7,30,"2019-03-08 09:50:00"
0,41,6,35,"2019-03-08 09:55:00"
0,31,3,28,"2019-03-08 10:00:00"
0,30,3,27,"2019-03-08 10:05:00"
0,25,2,23,"2019-03-08 10:10:00"
0,23,1,22,"2019-03-08 10:15:01"
0,24,1,23,"2019-03-08 10:20:00"
0,28,2,26,"2019-03-08 10:25:00"
0,26,2,24,"2019-03-08 10:30:00"
0,29,2,27,"2019-03-08 10:35:00"
0,35,3,32,"2019-03-08 10:40:00"
0,33,1,32,"2019-03-08 10:45:00"
0,29,0,29,"2019-03-08 10:50:00"
0,31,0,31,"2019-03-08 10:55:01"
0,30,0,30,"2019-03-08 11:00:00"
0,30,1,29,"2019-03-08 11:05:00"
0,27,1,26,"2019-03-08 11:10:00"
0,25,2,23,"2019-03-08 11:14:59"
0,29,2,27,"2019-03-08 11:20:00"
0,29,2,27,"2019-03-08 11:25:00"
0,29,3,26,"2019-03-08 11:30:01"
0,30,3,27,"2019-03-08 11:35:00"
0,32,2,30,"2019-03-08 11:40:00"
0,32,2,30,"2019-03-08 11:45:00"
0,33,2,31,"2019-03-08 11:50:00"
0,34,3,31,"2019-03-08 11:55:00"
0,38,3,35,"2019-03-08 12:00:00"
0,36,2,34,"2019-03-08 12:05:00"
0,33,0,33,"2019-03-08 12:10:00"
0,33,1,32,"2019-03-08 12:15:00"
0,37,2,35,"2019-03-08 12:20:00"
0,36,2,34,"2019-03-08 12:25:00"
0,36,3,33,"2019-03-08 12:30:00"
0,41,4,37,"2019-03-08 12:34:59"
0,35,2,33,"2019-03-08 12:40:00"
0,35,3,32,"2019-03-08 12:45:00"
0,39,4,35,"2019-03-08 12:50:00"
0,41,2,39,"2019-03-08 12:55:00"
0,37,1,36,"2019-03-08 12:59:59"
0,38,3,35,"2019-03-08 13:04:59"
0,47,5,42,"2019-03-08 13:10:00"
0,45,6,39,"2019-03-08 13:15:00"
0,46,6,40,"2019-03-08 13:19:59"
0,37,4,33,"2019-03-08 13:25:00"
0,40,4,36,"2019-03-08 13:30:00"
0,45,4,41,"2019-03-08 13:35:00"
0,44,5,39,"2019-03-08 13:40:00"
0,47,4,43,"2019-03-08 13:45:00"
0,41,3,38,"2019-03-08 13:50:00"
0,35,4,31,"2019-03-08 13:54:59"
0,40,4,36,"2019-03-08 14:00:00"
0,42,5,37,"2019-03-08 14:04:59"
0,44,4,40,"2019-03-08 14:10:00"
0,42,3,39,"2019-03-08 14:15:00"
0,48,4,44,"2019-03-08 14:19:59"
0,53,6,47,"2019-03-08 14:25:00"
0,51,6,45,"2019-03-08 14:29:59"
0,55,8,47,"2019-03-08 14:34:59"
0,60,6,54,"2019-03-08 14:39:59"
0,58,4,54,"2019-03-08 14:45:00"
0,63,5,58,"2019-03-08 14:49:59"
0,56,2,54,"2019-03-08 14:55:00"
0,44,1,43,"2019-03-08 15:00:00"
0,56,1,55,"2019-03-08 15:05:00"
0,67,4,63,"2019-03-08 15:10:00"
0,72,7,65,"2019-03-08 15:15:00"
0,77,6,71,"2019-03-08 15:20:00"
0,77,8,69,"2019-03-08 15:24:59"
0,66,8,58,"2019-03-08 15:30:00"
0,75,9,66,"2019-03-08 15:35:00"
0,66,7,59,"2019-03-08 15:40:00"
0,57,4,53,"2019-03-08 15:44:59"
0,52,4,48,"2019-03-08 15:50:00"
0,43,2,41,"2019-03-08 15:54:59"
0,46,4,42,"2019-03-08 15:59:59"
0,48,6,42,"2019-03-08 16:05:00"
0,55,10,45,"2019-03-08 16:09:59"
0,59,10,49,"2019-03-08 16:15:00"
0,54,6,48,"2019-03-08 16:20:00"
0,47,3,44,"2019-03-08 16:24:59"
0,53,3,50,"2019-03-08 16:30:00"
0,50,4,46,"2019-03-08 16:35:00"
0,43,2,41,"2019-03-08 16:40:00"
0,42,2,40,"2019-03-08 16:44:59"
0,44,5,39,"2019-03-08 16:50:00"
0,50,5,45,"2019-03-08 16:55:00"
0,47,3,44,"2019-03-08 17:00:00"
0,47,6,41,"2019-03-08 17:05:00"
0,56,6,50,"2019-03-08 17:10:00"
0,54,3,51,"2019-03-08 17:14:59"
0,56,3,53,"2019-03-08 17:20:00"
0,67,7,60,"2019-03-08 17:25:00"
0,64,8,56,"2019-03-08 17:29:59"
0,51,7,44,"2019-03-08 17:34:59"
0,49,7,42,"2019-03-08 17:39:59"
0,47,5,42,"2019-03-08 17:45:00"
0,50,5,45,"2019-03-08 17:49:59"
0,54,4,50,"2019-03-08 17:55:00"
0,52,4,48,"2019-03-08 18:00:00"
0,48,4,44,"2019-03-08 18:05:00"
0,54,6,48,"2019-03-08 18:10:00"
0,48,7,41,"2019-03-08 18:14:59"
0,55,6,49,"2019-03-08 18:20:00"
0,55,7,48,"2019-03-08 18:24:59"
0,56,5,51,"2019-03-08 18:29:59"
0,48,3,45,"2019-03-08 18:34:59"
0,57,5,52,"2019-03-08 18:40:00"
0,57,4,53,"2019-03-08 18:45:00"
0,63,6,57,"2019-03-08 18:49:59"
0,60,4,56,"2019-03-08 18:55:00"
0,64,6,58,"2019-03-08 19:00:00"
0,60,6,54,"2019-03-08 19:05:00"
0,57,5,52,"2019-03-08 19:09:59"
0,52,3,49,"2019-03-08 19:15:00"
0,55,3,52,"2019-03-08 19:19:59"
0,52,1,51,"2019-03-08 19:24:59"
0,45,0,45,"2019-03-08 19:29:59"
0,40,0,40,"2019-03-08 19:35:00"
0,47,1,46,"2019-03-08 19:40:00"
0,41,2,39,"2019-03-08 19:44:59"
0,32,1,31,"2019-03-08 19:49:59"
0,30,1,29,"2019-03-08 19:54:59"
0,33,3,30,"2019-03-08 20:00:00"
0,35,4,31,"2019-03-08 20:04:59"
0,33,6,27,"2019-03-08 20:10:00"
0,37,6,31,"2019-03-08 20:15:00"
0,36,6,30,"2019-03-08 20:19:59"
0,38,5,33,"2019-03-08 20:25:00"
0,34,3,31,"2019-03-08 20:29:59"
0,34,4,30,"2019-03-08 20:34:59"
0,35,5,30,"2019-03-08 20:39:59"
0,39,4,35,"2019-03-08 20:45:00"
0,36,3,33,"2019-03-08 20:49:59"
0,30,3,27,"2019-03-08 20:54:59"
0,28,1,27,"2019-03-08 21:00:00"
0,26,1,25,"2019-03-08 21:05:00"
0,27,3,24,"2019-03-08 21:09:59"
0,23,2,21,"2019-03-08 21:15:00"
0,31,4,27,"2019-03-08 21:19:59"
0,27,4,23,"2019-03-08 21:24:59"
0,27,4,23,"2019-03-08 21:30:00"
0,24,2,22,"2019-03-08 21:35:00"
0,23,1,22,"2019-03-08 21:39:59"
0,20,0,20,"2019-03-08 21:44:59"
0,19,1,18,"2019-03-08 21:50:00"
0,22,2,20,"2019-03-08 21:54:59"
0,24,5,19,"2019-03-08 22:00:00"
0,24,7,17,"2019-03-08 22:04:59"
0,26,6,20,"2019-03-08 22:09:59"
0,24,3,21,"2019-03-08 22:14:59"
0,19,1,18,"2019-03-08 22:19:59"
0,23,2,21,"2019-03-08 22:24:59"
0,21,1,20,"2019-03-08 22:30:00"
0,22,1,21,"2019-03-08 22:34:59"
0,17,1,16,"2019-03-08 22:39:59"
0,16,0,16,"2019-03-08 22:44:59"
0,19,0,19,"2019-03-08 22:50:00"
0,18,1,17,"2019-03-08 22:54:59"
0,15,1,14,"2019-03-08 22:59:59"
0,21,1,20,"2019-03-08 23:04:59"
0,21,1,20,"2019-03-08 23:10:00"
0,24,3,21,"2019-03-08 23:14:59"
0,20,3,17,"2019-03-08 23:19:59"
0,20,1,19,"2019-03-08 23:24:59"
0,24,3,21,"2019-03-08 23:29:59"
0,19,3,16,"2019-03-08 23:34:59"
0,18,3,15,"2019-03-08 23:40:00"
0,17,1,16,"2019-03-08 23:44:59"
0,20,0,20,"2019-03-08 23:49:59"
0,19,0,19,"2019-03-08 23:54:59"
0,17,1,16,"2019-03-08 23:59:59"
0,20,1,19,"2019-03-09 00:05:00"
0,17,0,17,"2019-03-09 00:09:59"
0,19,0,19,"2019-03-09 00:14:59"
0,22,0,22,"2019-03-09 00:19:59"
0,15,0,15,"2019-03-09 00:24:59"
0,17,2,15,"2019-03-09 00:29:59"
0,16,3,13,"2019-03-09 00:35:00"
0,14,1,13,"2019-03-09 00:39:59"
0,13,0,13,"2019-03-09 00:44:59"
0,12,2,10,"2019-03-09 00:50:00"
0,13,2,11,"2019-03-09 00:54:59"
0,14,2,12,"2019-03-09 00:59:59"
0,14,1,13,"2019-03-09 01:04:59"
0,13,1,12,"2019-03-09 01:09:59"
0,13,2,11,"2019-03-09 01:14:59"
0,14,2,12,"2019-03-09 01:19:59"
0,18,3,15,"2019-03-09 01:24:59"
0,19,4,15,"2019-03-09 01:29:59"
0,18,3,15,"2019-03-09 01:34:59"
0,18,3,15,"2019-03-09 01:39:59"
0,14,2,12,"2019-03-09 01:44:59"
0,13,1,12,"2019-03-09 01:49:59"
0,10,1,9,"2019-03-09 01:54:59"
0,6,0,6,"2019-03-09 01:59:59"
0,8,0,8,"2019-03-09 02:04:58"
0,9,0,9,"2019-03-09 02:09:59"
0,13,0,13,"2019-03-09 02:14:59"
0,11,0,11,"2019-03-09 02:20:00"
0,8,0,8,"2019-03-09 02:24:59"
0,10,1,9,"2019-03-09 02:29:59"
0,12,1,11,"2019-03-09 02:34:59"
0,12,1,11,"2019-03-09 02:39:59"
0,11,1,10,"2019-03-09 02:44:59"
0,11,0,11,"2019-03-09 02:49:59"
0,12,1,11,"2019-03-09 02:55:00"
0,12,1,11,"2019-03-09 02:59:59"
0,7,0,7,"2019-03-09 03:04:59"
0,9,1,8,"2019-03-09 03:09:59"
0,9,2,7,"2019-03-09 03:14:59"
0,8,2,6,"2019-03-09 03:19:59"
0,7,1,6,"2019-03-09 03:24:59"
0,8,0,8,"2019-03-09 03:29:59"
0,8,0,8,"2019-03-09 03:34:59"
0,9,0,9,"2019-03-09 03:39:59"
0,10,0,10,"2019-03-09 03:44:58"
0,7,0,7,"2019-03-09 03:49:59"
0,9,0,9,"2019-03-09 03:54:59"
0,9,0,9,"2019-03-09 03:59:59"
0,8,0,8,"2019-03-09 04:04:59"
0,8,0,8,"2019-03-09 04:09:58"
0,10,0,10,"2019-03-09 04:14:59"
0,11,0,11,"2019-03-09 04:19:59"
0,11,0,11,"2019-03-09 04:25:00"
0,9,0,9,"2019-03-09 04:29:59"
0,9,0,9,"2019-03-09 04:34:59"
0,8,0,8,"2019-03-09 04:39:59"
0,8,0,8,"2019-03-09 04:45:00"
0,8,0,8,"2019-03-09 04:49:59"
0,9,0,9,"2019-03-09 04:54:58"
0,11,0,11,"2019-03-09 04:59:59"
0,12,0,12,"2019-03-09 05:04:58"
0,11,0,11,"2019-03-09 05:10:01"
0,12,1,11,"2019-03-09 05:15:00"
0,12,1,11,"2019-03-09 05:20:01"
0,10,0,10,"2019-03-09 05:25:01"
0,8,0,8,"2019-03-09 05:30:00"
0,7,0,7,"2019-03-09 05:35:00"
0,9,0,9,"2019-03-09 05:40:01"
0,10,0,10,"2019-03-09 05:45:01"
0,9,0,9,"2019-03-09 05:50:00"
0,11,0,11,"2019-03-09 05:55:01"
0,10,0,10,"2019-03-09 06:00:01"
0,9,0,9,"2019-03-09 06:05:01"
0,9,0,9,"2019-03-09 06:10:01"
0,10,0,10,"2019-03-09 06:15:00"
0,14,0,14,"2019-03-09 06:20:01"
0,12,0,12,"2019-03-09 06:25:01"
0,12,0,12,"2019-03-09 06:30:00"
0,10,0,10,"2019-03-09 06:35:00"
0,11,0,11,"2019-03-09 06:40:01"
0,10,0,10,"2019-03-09 06:45:01"
0,11,0,11,"2019-03-09 06:50:00"
0,10,0,10,"2019-03-09 06:55:01"
0,11,0,11,"2019-03-09 07:00:00"
0,10,0,10,"2019-03-09 07:05:00"
0,11,0,11,"2019-03-09 07:10:01"
0,13,0,13,"2019-03-09 07:15:01"
0,14,0,14,"2019-03-09 07:20:00"
0,11,1,10,"2019-03-09 07:25:01"
0,13,2,11,"2019-03-09 07:30:00"
0,10,1,9,"2019-03-09 07:35:01"
0,8,0,8,"2019-03-09 07:40:01"
0,10,0,10,"2019-03-09 07:45:01"
0,12,0,12,"2019-03-09 07:50:01"
0,14,1,13,"2019-03-09 07:55:00"
0,13,1,12,"2019-03-09 08:00:00"
0,14,1,13,"2019-03-09 08:05:00"
0,12,0,12,"2019-03-09 08:10:00"
0,11,0,11,"2019-03-09 08:15:01"
0,12,0,12,"2019-03-09 08:20:00"
0,14,0,14,"2019-03-09 08:25:01"
0,16,1,15,"2019-03-09 08:30:01"
0,15,1,14,"2019-03-09 08:35:01"
0,19,1,18,"2019-03-09 08:40:00"
0,16,0,16,"2019-03-09 08:45:00"
0,16,0,16,"2019-03-09 08:50:00"
0,17,0,17,"2019-03-09 08:55:00"
0,13,0,13,"2019-03-09 09:00:01"
0,13,0,13,"2019-03-09 09:05:00"
0,16,1,15,"2019-03-09 09:10:01"
0,13,1,12,"2019-03-09 09:15:00"
0,14,0,14,"2019-03-09 09:20:00"
0,12,1,11,"2019-03-09 09:25:00"
0,12,1,11,"2019-03-09 09:30:00"
0,10,0,10,"2019-03-09 09:35:00"
0,11,0,11,"2019-03-09 09:40:01"
0,18,0,18,"2019-03-09 09:45:01"
0,18,0,18,"2019-03-09 09:50:00"
0,22,0,22,"2019-03-09 09:55:01"
